Date,S&P500,Treasury_30y_10y_Spread,VIX
2010-08-20,1.0822267270575006,1.2460155045315229,0.18496182479724238
2010-08-23,1.1120911988491045,1.2331478519105459,0.1927187959195023
2010-08-24,1.0469935052599995,1.180252258512972,0.17511920183190804
2010-08-25,1.0977167192788388,1.1136227628760456,0.18714308705659294
2010-08-26,1.0896524278810242,1.1213971484955167,0.19198720861061175
2010-08-27,1.0379677062470354,1.056443243842161,0.177967489405504
2010-08-30,0.9801556559282766,1.0276934125989916,0.16927084301344908
2010-08-31,1.0281089896308215,0.9838054903116324,0.1904411434251741
2010-09-01,1.017994860373087,0.9289254540429266,0.21063841921131504
2010-09-02,0.9406380744268159,0.9769784379526523,0.18172996055458943
2010-09-03,0.9206749599764945,0.9638237954384624,0.17367562230086628
2010-09-07,0.8597882606758332,0.9632046296010073,0.16175161801235471
2010-09-08,0.8854316017603536,0.9339641401856491,0.1909393870023686
2010-09-09,0.8686940588010703,0.9013008608191002,0.21222723764106977
2010-09-10,0.8069093119272176,0.8882521170473262,0.18586359058103658
2010-09-13,0.7512270479048002,0.8467671122315704,0.17965772702822247
2010-09-14,0.7011992135924565,0.9048401234596811,0.16825318811009873
2010-09-15,0.6647020977462865,0.9066272411616167,0.16277751846328475
2010-09-16,0.6218402389301988,1.004299561306511,0.16108220806259285
2010-09-17,0.5846578753585727,0.96410082886014,0.1585310564028649
2010-09-20,0.5506128682966436,0.9101963746939019,0.15382300490288853
2010-09-21,0.5202986221483386,0.8636328598409709,0.15124699578751497
2010-09-22,0.5204265632089357,0.9920087040572979,0.153629240636964
2010-09-23,0.5271882757853216,0.9359648335338138,0.15664276095946075
2010-09-24,0.6007820039673406,0.9132745062524961,0.16537791377387828
2010-09-27,0.6138448851241883,0.8664007812011254,0.16970058941100208
2010-09-28,0.6299881955050031,0.8200457787737084,0.15865891837797003
2010-09-29,0.602054135422727,0.7963566791096915,0.16102482079212418
2010-09-30,0.5739172335321386,0.7639757496588004,0.15766099146096774
2010-10-01,0.558653010918878,0.7535418608821743,0.160021916587439
2010-10-04,0.5362511853297365,0.856478826625765,0.15486280371370906
2010-10-05,0.5750519588623617,1.0111670888510165,0.1570376632007898
2010-10-06,0.5823618462152601,1.0364338830739148,0.15761240207180197
2010-10-07,0.5856519683774137,0.9837771424577721,0.14819669500647153
2010-10-08,0.5557064082791734,1.2935098254130617,0.14759427444610393
2010-10-11,0.5276800486222412,1.4436204188122392,0.14414753019948012
2010-10-12,0.5034138136364488,1.3562691934619002,0.13785895785782792
2010-10-13,0.47863692550001874,1.279312821215809,0.1338980821921626
2010-10-14,0.45828732361989777,1.2722049516167901,0.13639736732631746
2010-10-15,0.45969903745979995,1.1983776501318602,0.1441435788773046
2010-10-18,0.449702451521125,1.178415965749349,0.14908486048269362
2010-10-19,0.43182236896275406,1.1258865102715838,0.14333209394531726
2010-10-20,0.6711876225944354,1.069679440599959,0.1661464471485135
2010-10-21,0.7528798424432231,1.014648693692978,0.17933620054282157
2010-10-22,0.706880996620358,0.9640870821985797,0.1627940787998408
2010-10-25,0.659976098480552,1.0269964860061425,0.15943629325761086
2010-10-26,0.6179909391675238,1.0003196466257842,0.16402428867328006
2010-10-27,0.5805184216696924,0.9510079039148936,0.17061195639569887
2010-10-28,0.5562224266714505,0.9873350576203734,0.16477509034202234
2010-10-29,0.531486174910319,1.5164920448751391,0.16270433608370496
2010-11-01,0.5040019389641408,1.4306150293252933,0.15794992714806935
2010-11-02,0.47954940020431774,1.3428526086919073,0.1589656157111605
2010-11-03,0.4577099589891531,1.4332321184369008,0.1577094547021178
2010-11-04,0.44539570618426466,2.3699071408834658,0.1474334251378877
2010-11-05,0.4297836683245211,2.9344767740176914,0.13921336181499136
2010-11-08,0.4596189934326256,2.7660122800916067,0.1382557051295862
2010-11-09,0.44933544838196704,2.598555082367255,0.1381368069888258
2010-11-10,0.5202561950260887,2.4498506899607184,0.14549288115422243
2010-11-11,0.5433120615604249,2.29244582595877,0.15024352915886302
2010-11-12,0.5341420631152506,2.145122253311901,0.14489339641673438
2010-11-15,0.6643676680289644,2.272991585234342,0.18097469267538613
2010-11-16,0.7094397445029036,2.209746817324399,0.20215879398482253
2010-11-17,0.8662381613344933,2.1707213714315734,0.2151313629742672
2010-11-18,0.9180043434798254,2.0401610004425135,0.23487692984937172
2010-11-19,0.8505637837658016,1.969487384073104,0.1950034665910783
2010-11-22,0.804008922956442,1.844447155084433,0.17908974707465486
2010-11-23,0.7499358082147822,1.761877711124134,0.17128734660159942
2010-11-24,0.855063149400521,1.6571242756851052,0.20745153268103314
2010-11-26,0.884363469066874,1.5917363634151642,0.2289964000809973
2010-11-29,0.8599257756979559,1.5780459744064443,0.23902874789445366
2010-11-30,0.8202427819529722,1.4920510859543403,0.2598573021694038
2010-12-01,0.7943329328039207,1.4261885754290602,0.2425923429064668
2010-12-02,0.7581997707388476,1.4028445810778447,0.2446454643461037
2010-12-03,0.7376168714378109,1.318343854417093,0.20937939445989467
2010-12-06,0.702732383733928,1.3466910676848103,0.1933886108470402
2010-12-07,0.6585485987388002,1.2804986393068385,0.17920510321917482
2010-12-08,0.6175516855998447,1.3836200732972652,0.17156401756377498
2010-12-09,0.5797308487784176,1.4707931442175892,0.16391400435742917
2010-12-10,0.5472133942216125,1.4241572733150494,0.15791192263693116
2010-12-13,0.5187505612734605,1.4954210355302557,0.1543130681526958
2010-12-14,0.49599521965672083,1.4039147902445166,0.1519873584125538
2010-12-15,0.47211063239373896,1.337631005617243,0.14839933912106154
2010-12-16,0.4857578947786949,1.2917801491395617,0.14762842805300647
2010-12-17,0.48483607007508606,1.3199148736783346,0.14625422438612706
2010-12-20,0.4657113070469955,1.301523290366498,0.14012486426800727
2010-12-21,0.4456739076074259,1.3847711969127914,0.1372525040484068
2010-12-22,0.4287147002463057,1.3094797830302163,0.138941873777606
2010-12-23,0.4178199746257387,1.2318204696695025,0.1358935664611977
2010-12-27,0.40972103079410455,1.1840248060247376,0.14743911664499326
2010-12-28,0.39963654755765243,1.1218046388284577,0.17664030256715443
2010-12-29,0.38821739727624843,1.0565929119026827,0.1821060715050832
2010-12-30,0.3784279268489267,0.9957071142148078,0.16788458245961732
2010-12-31,0.3749435590120073,0.9447957281345959,0.1636958451610281
2011-01-03,0.37089521574066153,0.8937997633887611,0.15873902320885
2011-01-04,0.3640574537925401,0.8453803389025859,0.1548719681280289
2011-01-05,0.3763084819525119,1.017441014771179,0.15072309352565944
2011-01-06,0.3688223459353277,1.0263200794788159,0.14760052406177143
2011-01-07,0.3715153806771519,1.3079129380532313,0.14670918026024204
2011-01-10,0.37684952079555123,1.4486964779951281,0.14619058914241773
2011-01-11,0.3794037927448475,1.3957286180682054,0.1455158459692713
2011-01-12,0.3742727559571286,1.4453938167832374,0.14511436919815557
2011-01-13,0.36800621846692777,1.4155184131418155,0.14113592548541837
2011-01-14,0.3756985426820548,1.4280616230776184,0.14003860143047359
2011-01-18,0.36950083851959403,1.341361296047443,0.13786595907325475
2011-01-19,0.3693795511029812,1.2600426140197563,0.1376391616589041
2011-01-20,0.5002429198460359,1.189715445323776,0.16819609981939798
2011-01-21,0.5556140464355379,1.1733905946368415,0.19165576139922788
2011-01-24,0.5288199903595748,1.1046899725162436,0.18205932904297
2011-01-25,0.5014181041227336,1.0458985026609615,0.17556972941380192
2011-01-26,0.48049162560024516,0.9861250170494044,0.16555372206137678
2011-01-27,0.45851698740949115,0.9892001943130524,0.15878759162815612
2011-01-28,0.44111809580816813,0.9340530799107105,0.15188539078499821
2011-01-31,0.7358476334301278,0.9627430935313007,0.2710844189916082
2011-02-01,0.8363637490991871,0.9118307485958411,0.33214960627852125
2011-02-02,0.7783557378163568,0.9186174112909893,0.2652470700527514
2011-02-03,0.7471379489024214,0.9002395449973921,0.2509454081877133
2011-02-04,0.6972984946819212,0.9382257200381672,0.22554422239763777
2011-02-07,0.6512371818408119,1.000290704840795,0.20858720792997051
2011-02-08,0.6104217695061862,0.966366834741709,0.19405340134566754
2011-02-09,0.576879821685189,0.989032426617467,0.18353004793181849
2011-02-10,0.5534541623842553,0.983846820036907,0.17323147384713583
2011-02-11,0.5281454240190355,0.9470026631216788,0.16656027054396008
2011-02-14,0.5004247830540759,0.8944439235862467,0.16051533730481554
2011-02-15,0.4790576865184428,0.872435824321817,0.15574475063037085
2011-02-16,0.47183352882902535,0.8260331954401037,0.15507141308135075
2011-02-17,0.45992905244863275,0.7860583322770439,0.15531637892694877
2011-02-18,0.4443826500271015,0.9699286966944644,0.15251346233030394
2011-02-22,0.42825372532683864,0.9689195199262479,0.14877859237280439
2011-02-23,0.8057638057971656,1.0897534739056036,0.2901057234447471
2011-02-24,0.9679705156702328,1.1426371776225943,0.37084325616772157
2011-02-25,0.9224018949875369,1.0867999937094075,0.3108883698826648
2011-02-28,0.8550669580294024,1.0260666670370107,0.28570813949152185
2011-03-01,0.7997656075369526,0.9887049547265975,0.2522233231728022
2011-03-02,0.9098532834543566,0.9330864049621909,0.2715350657098943
2011-03-03,0.9392891306119415,0.9204899923296498,0.2825975618235768
2011-03-04,0.8689016406553548,0.9390166709875909,0.23988186309487247
2011-03-07,0.8512359955530203,1.188590547758329,0.22292165757336319
2011-03-08,0.8643055430463946,1.118363095110253,0.22475459843152482
2011-03-09,0.8381157229435282,1.053869934938331,0.2250592568106585
2011-03-10,0.7826291667415952,1.0314169789666563,0.2023351128415018
2011-03-11,0.9724303335535522,0.9934032576337113,0.2120654491042292
2011-03-14,1.0354107725237627,0.93940035921618,0.21226252700524476
2011-03-15,0.9769634604134017,0.9974924643647908,0.19552420728554432
2011-03-16,0.9998171404245569,1.0371154791353832,0.24884497545737705
2011-03-17,1.197200136344398,1.1473954915998594,0.35084902061660067
2011-03-18,1.232822108366896,1.079914176109659,0.3699056242780363
2011-03-21,1.1411957438905025,1.080869937860847,0.30668333125093455
2011-03-22,1.0530897797200989,1.0888996398999224,0.27639025364600406
2011-03-23,0.9884548674948128,1.0360832827410207,0.23939452327210206
2011-03-24,0.9162620799953574,0.9831974211134984,0.2232578974538337
2011-03-25,0.8484102048983283,1.0364658122181578,0.2024772593201277
2011-03-28,0.7926397929242592,0.9772463974916343,0.1887996592406759
2011-03-29,0.7436657439727455,0.948214496933627,0.19861975605272025
2011-03-30,0.6967417169684088,0.9104345383486899,0.20358467569092578
2011-03-31,0.6539525629401458,0.8918789402232172,0.18187693404851127
2011-04-01,0.6189019120127849,0.8703696588516295,0.17539635661799477
2011-04-04,0.5826413909879132,0.849487527012879,0.1663064572869534
2011-04-05,0.5506185486709398,0.8979662624426862,0.16042853076768804
2011-04-06,0.5206138303811025,0.99179323715013,0.15538457524848895
2011-04-07,0.49398965680267515,0.9953632025402421,0.15117828512227338
2011-04-08,0.47420910431903107,1.0519460797063624,0.14839730906889487
2011-04-11,0.47917669101195176,1.0025510078778603,0.15386728220223841
2011-04-12,0.4865844138712085,0.9490167065751037,0.15469368026204736
2011-04-13,0.5484802938039325,0.9153959179823997,0.14825920148779434
2011-04-14,0.5643770056060677,0.8762828635264035,0.14955150915056584
2011-04-15,0.5330098996289577,0.9211562306604971,0.1447396411276503
2011-04-18,0.5047786209742701,0.8737517634307197,0.14062099511349593
2011-04-19,0.6057814821817386,0.9376982270237965,0.17116925804386982
2011-04-20,0.6403866259725594,0.9081955674034841,0.19080110472096176
2011-04-21,0.6018882653814642,0.8873103580155286,0.16693870352389034
2011-04-25,0.5831641173652075,0.9379358985516988,0.16322521480341257
2011-04-26,0.5550757620510844,0.9420044697029972,0.17144273011139965
2011-04-27,0.5258548194518293,0.9278948736515547,0.17880887587659
2011-04-28,0.5061434197167914,0.9300379181014187,0.16482982862683496
2011-04-29,0.48590032555365303,0.9208574052800848,0.15945823804674358
2011-05-02,0.4648222729516473,0.8718461145352633,0.15288849728355486
2011-05-03,0.45007595890861885,0.8261740519343677,0.1722851295598489
2011-05-04,0.45380476574186884,0.7841013368494291,0.1916747960557146
2011-05-05,0.5117150394437591,0.7450943817550216,0.18356037624991625
2011-05-06,0.6207504864010959,0.718098744136801,0.18933445400086657
2011-05-09,0.639723180666211,0.8100078839276394,0.19175186860482674
2011-05-10,0.600161662878973,0.8372433778442957,0.1752374450483432
2011-05-11,0.5661664755506938,0.8500756015553391,0.16365825259751232
2011-05-12,0.649613566348778,0.8053975855588321,0.16620894319617172
2011-05-13,0.6727081756744148,0.8002963798274377,0.16998137032731808
2011-05-16,0.6844115739501082,0.8271462112234075,0.1695051213495226
2011-05-17,0.7152918582011509,0.8067254344056206,0.1908932110067275
2011-05-18,0.6951514783785846,0.7934449441363067,0.19054564235571228
2011-05-19,0.6499070623384293,0.7636846877298611,0.17247357140313152
2011-05-20,0.6148336418098781,0.7633322697048942,0.16271621452439153
2011-05-23,0.6344012899852713,0.770578420639834,0.19591614835712906
2011-05-24,0.7623302331550087,0.7417177235114985,0.22582399486945615
2011-05-25,0.7907079317963748,0.7072079402813529,0.20574230134975563
2011-05-26,0.737094971163913,0.7406027589203914,0.19236385656674185
2011-05-27,0.6872609289184477,0.708331150144869,0.17840488520523054
2011-05-31,0.6432289617379532,0.7350222549457927,0.16858319425401305
2011-06-01,0.604078592198841,0.7180023206628985,0.1617560853055459
2011-06-02,0.9430599829882625,0.7695098093073339,0.23524317668713193
2011-06-03,1.0614865596675886,0.9543863447003512,0.2773523004916547
2011-06-06,1.040406978530274,0.9172813738535112,0.23034469986722428
2011-06-07,1.0731486522137672,0.9734605978475388,0.22320968944421912
2011-06-08,1.0416283208488717,0.9265031003802163,0.20569536390800594
2011-06-09,0.9755020703961077,0.8804422743813038,0.1965081381142645
2011-06-10,0.9099618109930415,0.8998337005012361,0.18768399540559927
2011-06-13,0.9612366460862778,0.8564538169767648,0.1845657880259701
2011-06-14,0.9611740149385888,0.8112829526311855,0.19118858404332217
2011-06-15,0.8889729348579473,0.7880615495650528,0.1808992060823925
2011-06-16,1.0038106167751195,0.8712061759037247,0.23307281581420228
2011-06-17,1.029063792217074,0.8967797390269859,0.2799581699957595
2011-06-20,0.9501427014538943,0.8625033745036239,0.25029389751362596
2011-06-21,0.8791977279723233,0.8586698531476173,0.22778420314679054
2011-06-22,0.8164559667543028,0.81671242457595,0.20584777965735854
2011-06-23,0.7943976858123607,0.7908807784415202,0.19174874074583867
2011-06-24,0.7639160099644429,0.8924534025363405,0.18552121983975373
2011-06-27,0.8260715695490978,1.267545741918189,0.2067330169772554
2011-06-28,0.8332580094063481,1.4604611415922917,0.21536985395179653
2011-06-29,0.7774939496555618,1.6914364520316165,0.1899451309626106
2011-06-30,0.7360761859350264,1.6075882867674682,0.17543010667265413
2011-07-01,0.6920403329069692,1.59160407982339,0.1605961648385915
2011-07-05,0.6552771776672437,1.5083055170799795,0.1553695031670482
2011-07-06,0.6327728310974741,1.6820680056935606,0.15045401623326932
2011-07-07,0.5935029702794633,1.5765698074939827,0.14933345442116097
2011-07-08,0.5583533145454116,1.571969544478656,0.14731174973720662
2011-07-11,0.5793705471491991,1.6666249480662336,0.1445993116471668
2011-07-12,0.8534649175055321,1.6170048276453164,0.20798385431194769
2011-07-13,0.9613691840938735,1.5197571246980792,0.26223481379331187
2011-07-14,0.9041415538312516,1.4285596102806477,0.24220997582394474
2011-07-15,0.8677259160201244,1.351106743115694,0.2272431215428978
2011-07-18,0.824380484933835,1.4950677282531015,0.21461732191756527
2011-07-19,0.8120433887344092,1.5147578568917506,0.2087685824150563
2011-07-20,0.7836598803969103,1.7776753077885739,0.20570367403805184
2011-07-21,0.7455699943796017,1.7585977407030122,0.18482636508614794
2011-07-22,0.6942856857076709,1.690953890487858,0.17473098231962333
2011-07-25,0.6624540735918485,1.5878503793206982,0.1629477756101232
2011-07-26,0.6506318484886645,1.5531141965251805,0.19070324315312207
2011-07-27,0.6501092391994859,1.45798913703182,0.21504410481671457
2011-07-28,0.9369097422009213,1.4209848403715768,0.24484022212133208
2011-07-29,1.0455017252196033,1.3437793831521119,0.27000240083854976
2011-08-01,1.0028325351545258,1.3129452203936205,0.24787852414351225
2011-08-02,0.9596984107988767,1.2338234498992502,0.24092485228055086
2011-08-03,1.2548240447953234,1.2652999159432499,0.22043115435679161
2011-08-04,1.3502422740817688,1.2151111029177228,0.21129759250783714
2011-08-05,2.0372955356351903,1.148530433368342,0.3766112811379191
2011-08-08,2.2742118763567407,1.0812294248295364,0.465674000289313
2011-08-09,3.0969312181284043,1.4686417445927968,0.5798020103838877
2011-08-10,3.3710457391720308,1.7691183550160328,0.6742618873116064
2011-08-11,3.406359816877185,1.6589388099878926,0.5607284087400385
2011-08-12,3.3061670999235524,1.7872923423368245,0.5597110289396
2011-08-15,3.0570292385226745,1.684653785255961,0.4692102368388762
2011-08-16,2.800113643793585,1.5808931885807525,0.4231582430466141
2011-08-17,2.5890559192321456,1.52830269115222,0.3712265731370184
2011-08-18,2.381718376509117,1.495511058179508,0.335814534714039
2011-08-19,2.6558810208045394,1.509382636198476,0.44377026339092146
2011-08-22,2.7878878117505765,1.5026027301781528,0.5112733838758294
2011-08-23,2.6024355462899904,1.4105763766245654,0.41420575225748535
2011-08-24,2.3837817043740683,1.41926919094027,0.380588562907274
2011-08-25,2.2116516394353294,1.3473762668305034,0.32956863119176383
2011-08-26,2.0927272581558944,1.2919128448463377,0.32267761827522046
2011-08-29,1.9585787907193144,1.264662396013598,0.3091191919912294
2011-08-30,1.8013430560603418,1.1969040995206426,0.2663287345444783
2011-08-31,1.6796442630788806,1.149437767820315,0.2447742996507732
2011-09-01,1.5422209482047724,1.2917622541131142,0.22462706120000794
2011-09-02,1.4709628099744303,1.2226629747189048,0.20771427883906235
2011-09-06,1.647613913678449,1.3524533791526459,0.20904978758088918
2011-09-07,1.7016973455901419,1.338686915531381,0.23520849068640862
2011-09-08,1.5832392772842203,1.4571866286520496,0.23468810595895506
2011-09-09,1.5097524021319586,1.3680237597915805,0.20834608859511927
2011-09-12,1.6876073940463463,1.289319130100296,0.2414680421418289
2011-09-13,1.7183272747372782,1.248644664962971,0.25774981338048264
2011-09-14,1.5775201764406104,1.2205343263983655,0.22363790825652807
2011-09-15,1.4517977408071607,1.2439836259955175,0.20980931870597572
2011-09-16,1.3418289564815735,1.220606741943234,0.1905082588943629
2011-09-19,1.2479475143716598,1.1478870868444655,0.17811988267929396
2011-09-20,1.1952555030104486,1.0955620858743949,0.18118152996985598
2011-09-21,1.1344374913563755,1.057476455214829,0.18387925819782325
2011-09-22,1.449240040417587,1.7160417474924792,0.22493026740064728
2011-09-23,1.937672174361275,1.98485370529982,0.2854707738688323
2011-09-26,2.002934369791292,1.8584878146332573,0.27727105137084346
2011-09-27,1.8366355861888,1.8543870301493504,0.24552272147925217
2011-09-28,1.7020797590193144,1.7370879469324834,0.2266611198798294
2011-09-29,1.706035982767165,1.634192602654008,0.2308939621440427
2011-09-30,1.6553581769760923,1.6766256627673204,0.23393036515816137
2011-10-03,1.7303239638440748,1.6603009887535198,0.2368346781457343
2011-10-04,2.0042260702716383,1.5748821789227734,0.26094251598718765
2011-10-05,2.012986969268845,1.4770970760177404,0.23889073337921618
2011-10-06,1.856844780893529,1.386234425655625,0.2139634067339368
2011-10-07,1.7148250179269442,1.3188847523671658,0.19794169223686414
2011-10-10,1.6037970053612487,1.2538251941364482,0.18543837832132995
2011-10-11,1.4844259595782552,1.1786557451368527,0.17276424224068923
2011-10-12,1.405698779189605,1.1098377871793301,0.16235000281451822
2011-10-13,1.292498280099769,1.2346507233527535,0.1572187525934488
2011-10-14,1.1963496680548869,1.2054831163424307,0.1516249256193781
2011-10-17,1.1039777273086073,1.1492690920510296,0.14573885034267176
2011-10-18,1.200708472199741,1.0827885062688232,0.2272587334311223
2011-10-19,1.2088235970617272,1.1104865406324111,0.2735871502312189
2011-10-20,1.1915456006149632,1.0459373525926863,0.2460835241110554
2011-10-21,1.1384389449702186,1.0032937103846957,0.25452545713254066
2011-10-24,1.0498143293440831,1.0621183438013446,0.22137200176624997
2011-10-25,0.988351771141142,1.006603514223531,0.20358350818915058
2011-10-26,1.1285254306751484,1.0242463465039549,0.21511913879048553
2011-10-27,1.161101718168534,0.9743974188287238,0.2235500387422099
2011-10-28,1.0735426129152166,1.0604095525993422,0.18655267626551655
2011-10-31,1.0531407355112625,1.0052969259572515,0.16974495031351358
2011-11-01,1.28339271844605,0.9950372129734962,0.26980290254465616
2011-11-02,1.693177922608003,0.9517511671315377,0.3719046009342442
2011-11-03,1.751301778124526,0.981421012644081,0.3575515709107
2011-11-04,1.6129528291533592,0.9864774479236851,0.30945439835677596
2011-11-07,1.5046893832797168,0.9309970005617692,0.28208265210431893
2011-11-08,1.3890167890328635,0.8988178435600763,0.2549560460493219
2011-11-09,1.2782250882054742,0.9222627424086395,0.23165826255902827
2011-11-10,1.6952535911575197,0.8716486701439071,0.3610149122544299
2011-11-11,1.8325612505079623,0.8295769654735765,0.4320164332990383
2011-11-14,1.68186450338586,0.7861736695780243,0.34243422534451573
2011-11-15,1.5819283067295657,0.7496619405629492,0.3243760457485899
2011-11-16,1.469466616616405,0.723086458078455,0.289102850177634
2011-11-17,1.4594251831746223,0.69823974977698,0.2767966843113686
2011-11-18,1.53997214249237,0.6911396407474848,0.268454039743287
2011-11-21,1.4987749245462763,0.7935607232482145,0.24293598278740583
2011-11-22,1.517098576433359,0.7535245081946759,0.22425741930372883
2011-11-23,1.4958881044701495,0.7357818838987308,0.21017059492157592
2011-11-25,1.5786038503474233,0.787918183086313,0.2073275867325136
2011-11-28,1.5794022017916003,0.7841661006414045,0.20832062292077108
2011-11-29,1.455917183980483,0.745725760034364,0.19054562052419532
2011-11-30,1.3701272778200364,0.7197457492849083,0.1783649237763243
2011-12-01,1.2605402777488228,0.9087422358906977,0.16514747312994912
2011-12-02,1.2415385498131666,0.9365059670659406,0.15542482683135442
2011-12-05,1.143261766610888,0.95687749698538,0.1529903498981882
2011-12-06,1.053882207870432,0.90534526200525,0.1506304278191332
2011-12-07,0.9780537049726659,0.9780634920626462,0.15017508218848916
2011-12-08,0.9041025592657497,0.9384208420690705,0.1507588199586768
2011-12-09,1.0991258984217174,0.8870673941337617,0.16927315408835975
2011-12-12,1.1617930366717766,0.9343494234911175,0.1710847694301943
2011-12-13,1.1768809701336354,0.9017242763640191,0.14902121219368866
2011-12-14,1.195069891642047,0.8526640439053018,0.15123856587365672
2011-12-15,1.2062371814497261,0.928818834184673,0.14962700909507234
2011-12-16,1.1584400027122386,0.9022740179270285,0.15011456029886705
2011-12-19,1.0676431010075174,0.872061090804375,0.14518146587197459
2011-12-20,1.061314813529743,0.8423469520985036,0.14649949787900873
2011-12-21,1.028416347964562,0.8415962125353262,0.14509826128108577
2011-12-22,0.9940137870591337,0.9682201141429891,0.1367441475951176
2011-12-23,0.9193127556242723,0.9193091536208257,0.13445138488950967
2011-12-27,0.8549552586775078,0.8718474893720948,0.13569961409086181
2011-12-28,0.7986536832416509,0.8275548682637419,0.14828514248379931
2011-12-29,0.85597171709566,0.9662954959582564,0.17828848577306453
2011-12-30,0.8635075473815811,1.0124263288481965,0.18510598217592902
2012-01-03,0.8162166906331673,0.9605777875225133,0.17310680523337652
2012-01-04,0.7645403053276594,0.9463076040812443,0.17132029915738498
2012-01-05,0.7276280214408868,0.9207049468454152,0.16158809345573472
2012-01-06,0.6782588028861735,0.9082693947113203,0.15622138123901597
2012-01-09,0.6407243277482668,0.8713086249312616,0.15068303649025663
2012-01-10,0.604578966845225,0.864970193615085,0.14875557421044303
2012-01-11,0.5684463524475301,0.8463507380730155,0.1478380087000928
2012-01-12,0.5436554454439836,0.8017120929043712,0.14619017792981653
2012-01-13,0.5141668502104008,0.7690718740955772,0.14547338413693792
2012-01-17,0.517402395272404,0.7347410967523808,0.1447111234321382
2012-01-18,0.5094038455672514,0.7142994319070652,0.1603890840873144
2012-01-19,0.4847616562450555,0.7430835523964243,0.1674329335656732
2012-01-20,0.47623448415374225,0.7221448156928844,0.15376507984524193
2012-01-23,0.45829623550637033,0.6928201981566325,0.14734292132241159
2012-01-24,0.4391452191367544,0.667052692464452,0.14207421330531386
2012-01-25,0.424869571620842,0.6797701259610135,0.14416662530000404
2012-01-26,0.41162757572148473,1.0744520164562632,0.14232122734245606
2012-01-27,0.44582210884072954,1.0363798018321937,0.1414155078325887
2012-01-30,0.45892953617103366,0.9814339254657218,0.14133268946775476
2012-01-31,0.4555645154415131,0.9701340928947557,0.14884574371194906
2012-02-01,0.44535884675659704,0.9251527942446978,0.15458959580249113
2012-02-02,0.4287102000217286,1.075117186317747,0.1472086983280203
2012-02-03,0.4226713756458318,1.0424131521274416,0.1444477243199128
2012-02-06,0.40837513626516386,1.0153172062325766,0.14087967847828342
2012-02-07,0.42276518878749436,0.984944060531101,0.1434462763284545
2012-02-08,0.4082055760865909,0.9416992333284453,0.14675240455015962
2012-02-09,0.39595331542640927,0.8967349193282453,0.14629396009071105
2012-02-10,0.3855737207204738,0.9078367871475261,0.1510494505380294
2012-02-13,0.444743133893241,0.8888399990040334,0.1924280712413076
2012-02-14,0.4671790312766161,0.8413008339756102,0.21405524271438658
2012-02-15,0.4517673628364299,0.8118006449488343,0.18560626510981007
2012-02-16,0.47507358356907564,0.8633586682644641,0.20240666817677525
2012-02-17,0.47925702094964295,0.8249774768382598,0.20316363933617945
2012-02-21,0.469596451142939,0.7846508532025355,0.1781604725477013
2012-02-22,0.4499389068060673,0.7478123318695896,0.17104968481186056
2012-02-23,0.44859028627347647,0.7114259524017769,0.16464515626461315
2012-02-24,0.441380215060993,0.6800083550026924,0.1555985990847224
2012-02-27,0.4260217422095625,0.6995363130922864,0.15085606215551872
2012-02-28,0.4113600887439066,0.6667456244696179,0.16054607364068185
2012-02-29,0.3984894545172177,0.6606826765251694,0.16372219264679005
2012-03-01,0.42050051535287475,0.701517861534329,0.1575545631467659
2012-03-02,0.4259708813255628,0.7058429145915434,0.15463567527122934
2012-03-05,0.4276521177759796,0.6832629111042412,0.14785410797251833
2012-03-06,0.4464405907275887,0.657952099018278,0.15358664767800914
2012-03-07,0.6949532714778552,0.6288170917308722,0.22329110592386422
2012-03-08,0.7759992413605105,0.6269580165234448,0.25631250981327197
2012-03-09,0.7237176575017896,0.6312308558222437,0.2124004890791095
2012-03-12,0.6826322136956638,0.6107298048541282,0.2030531878032173
2012-03-13,0.6392315114305124,0.6081330450296123,0.1828352402023894
2012-03-14,0.5990622015411582,0.5834643229241903,0.16930395926244682
2012-03-15,0.5926744632475717,0.5656901242604674,0.16408666197807784
2012-03-16,0.5576080786276436,0.5462397301958446,0.16135620928998146
2012-03-19,0.5295714714470909,0.5829836660846446,0.15341230578888246
2012-03-20,0.5018384283140563,0.5762736997257647,0.1519334252511304
2012-03-21,0.4894625121992153,0.5984095462330588,0.1576469837820613
2012-03-22,0.48054052625441024,0.574870758485894,0.1561602110178538
2012-03-23,0.5294811735817128,0.5539326932486295,0.1528847466355985
2012-03-26,0.54165555193822,0.5534206949754913,0.15108163494461962
2012-03-27,0.5128438335187978,0.5609239122441064,0.14497215474249592
2012-03-28,0.5122545387841797,0.7144514027171062,0.1683989336522035
2012-03-29,0.5229378893003515,0.6886569390243393,0.1838247064654038
2012-03-30,0.523048906072907,0.6609533484866001,0.16647619537388994
2012-04-02,0.4999256869310531,0.6968159814043634,0.16317658105257554
2012-04-03,0.4767192918604183,0.7117518429982772,0.15685159021980144
2012-04-04,0.4783688875878426,0.7357295472883074,0.1532380891106062
2012-04-05,0.5909502389632973,0.7346126638253865,0.1579430454156228
2012-04-09,0.6292938808740534,0.7162628244004963,0.16269490339516035
2012-04-10,0.7097533589078707,0.6822354079892772,0.20185894889745093
2012-04-11,0.9534331123759542,0.6510010647162895,0.24771959516518638
2012-04-12,1.0073094473156479,0.641371457491829,0.23497252169319877
