Date,S&P500,Treasury_30y_10y_Spread,VIX
2010-05-24,2.319408230956356,1.3367248193230272,2.2943016096335205
2010-05-25,2.1796149646576137,1.2842405762889486,1.848424907915391
2010-05-26,2.0325185344379824,1.2431484875719467,1.7169203000126327
2010-05-27,1.8788585044870116,1.1735183395939874,1.5029070034624663
2010-05-28,1.734228914467519,1.1090754951204898,1.3409219544447102
2010-06-01,1.6819996595792497,1.0743767412807943,1.2366747685516926
2010-06-02,1.7260404023737133,1.0243730888650768,1.3501388643007568
2010-06-03,1.6819993429564586,0.9696570481602101,1.3154490458233585
2010-06-04,1.5713362839997247,0.9245609873281744,1.1211932330101488
2010-06-07,1.958859449565632,0.9274677656875393,1.459189050630834
2010-06-08,2.1775164275857186,0.9307557137612338,1.6633577253159273
2010-06-09,2.0597473793856,0.914548845846909,1.402893368870187
2010-06-10,1.9041597683150358,0.8768740574184466,1.300334657099142
2010-06-11,1.7554969254660864,0.8514963031864061,1.1626441600514033
2010-06-14,1.6473221555801982,0.8112729702214694,1.0550437498787424
2010-06-15,1.5173583493340592,0.787258353555751,0.9777988452459279
2010-06-16,1.3967670349048305,0.7598409753517683,0.9003067504535556
2010-06-17,1.3144109839827978,0.7270737866719919,0.8359946359535309
2010-06-18,1.2113423774450645,0.7556242080440589,0.8069400769209243
2010-06-21,1.1178656824189086,0.7328965044624909,0.7703593142336373
2010-06-22,1.0450205921919107,0.7061828066385479,0.774144083923579
2010-06-23,1.1646173784843414,0.7243940071328602,0.9152340525063561
2010-06-24,1.2021792189062726,0.7294693236614692,0.9794997554676536
2010-06-25,1.299564006766256,0.8018285750389245,1.041009564096779
2010-06-28,1.3089188218823913,0.7788151317212172,1.1228506114172037
2010-06-29,1.2092357624795649,0.8919678575551059,0.9855861053912641
2010-06-30,1.645307974735061,0.8503743576750273,1.308264054438611
2010-07-01,1.8587798745514101,0.878203431408328,1.4881304177970316
2010-07-02,1.7589857863876068,0.8712341908795544,1.2528793064550965
2010-07-06,1.6334165927471613,0.9518732862175744,1.168149111395079
2010-07-07,1.5097220398408913,0.9050326039604843,1.0510297828467388
2010-07-08,1.3897942622056418,0.907909905363505,0.9691154978045732
2010-07-09,1.3320456274341792,0.8696764006064118,0.8858517848947259
2010-07-12,1.2349081050753845,0.8281200185353339,0.8439537640492654
2010-07-13,1.142740336604881,0.8135529053233235,0.8048986035185773
2010-07-14,1.055737905697257,0.7868094901698426,0.7786284239396997
2010-07-15,0.9931822453421167,0.7534922292056676,0.763571270699627
2010-07-16,0.9205293380732533,0.7358454646787436,0.754825138294276
2010-07-19,1.4029222803887562,0.811515127582696,0.7839355336885756
2010-07-20,1.5667636872877442,0.8135030257230246,0.8008736530615402
2010-07-21,1.4411056011153998,0.7839568612371934,0.7453792358668648
2010-07-22,1.4126577686492796,0.8349854148185906,0.8018170310622674
2010-07-23,1.3526561535818857,0.8158264701145957,0.8479321329130807
2010-07-26,1.2707273331955873,0.7960356703603041,0.7781653235065533
2010-07-27,1.177245031902485,0.7603264319015389,0.7593458239171578
2010-07-28,1.0956522513408689,0.7501414500077795,0.7448088084340722
2010-07-29,1.0510796811189311,0.9988116379390217,0.7843378131146701
2010-07-30,1.0164256182360931,0.9721108341681363,0.8007377247617143
2010-08-02,0.954258590325147,0.9431684091065387,0.7590891659447923
2010-08-03,0.8856177817011315,1.1560114816939868,0.7348908396878755
2010-08-04,0.8722905174685648,1.208786891500602,0.7234635263251612
2010-08-05,0.8182475000668351,1.1677904237061993,0.7283600896748796
2010-08-06,0.766969597303951,1.2907947712603751,0.7111339233499118
2010-08-09,0.735320112995004,1.3246585670519226,0.7052317100410751
2010-08-10,0.7003707718663824,1.2500161188221282,0.7055591656598946
2010-08-11,0.6971106396690269,1.7783903861330306,0.711439108671826
2010-08-12,1.3001883732338773,1.6961276916572197,0.9859398101463153
2010-08-13,1.5199570435707084,1.7124148489172804,1.1545397066226408
2010-08-16,1.4306037580297941,1.616193140946911,1.006886720990397
2010-08-17,1.3250487897674772,1.6251151905385874,0.9761835866866895
2010-08-18,1.2210810717118714,1.5502391390273778,0.8943925314559683
2010-08-19,1.135364137923584,1.5372057189932662,0.8470415269456454
2010-08-20,1.236156811933217,1.4580140498094096,0.9102350792633385
2010-08-23,1.2702690449034317,1.442957079618252,0.9484087252686895
2010-08-24,1.1959122069512695,1.3810617676689314,0.8617975127285611
2010-08-25,1.253850016991331,1.3030958511798916,0.9209695182629026
2010-08-26,1.2446387043379026,1.3121929799239573,0.9448084340581868
2010-08-27,1.1856026270323263,1.2361877414416478,0.8758145201199996
2010-08-30,1.1195677029017173,1.2025463800542946,0.8330165393654577
2010-08-31,1.1743416598085845,1.1511913149855242,0.9371999301512005
2010-09-01,1.162788951428599,1.086973924718051,1.0365948671672827
2010-09-02,1.0744293540300567,1.143202699898491,0.894330412404086
2010-09-03,1.0516267939950965,1.1278099110157234,0.8546933617487513
2010-09-07,0.982079899416653,1.1270853995735395,0.7960128907889323
2010-09-08,1.0113706108450657,1.0928698988547707,0.9396518889944766
2010-09-09,0.9922524101696876,1.0546492506717582,1.044413768559114
2010-09-10,0.9216797345813267,1.0393803782681499,0.914672853655912
2010-09-13,0.8580775260475155,0.990837065879333,0.884132526163547
2010-09-14,0.8009340027678653,1.0587906876259257,0.8280084508443304
2010-09-15,0.7592457342736778,1.0608818676382201,0.801061557341029
2010-09-16,0.7102874361435934,1.175172271353767,0.7927185871165443
2010-09-17,0.6678164539882977,1.1281340792300063,0.7801638465058759
2010-09-20,0.6289290689887198,1.065058257752783,0.7569945593572731
2010-09-21,0.5943030881864027,1.0105723716484942,0.7443174901086024
2010-09-22,0.5944492268924879,1.1607902331781728,0.7560410056596625
2010-09-23,0.6021726889477638,1.0952109925252551,0.7708711573010427
2010-09-24,0.6862339915688095,1.068660106239636,0.8138586360584823
2010-09-27,0.7011548663927163,1.0138112304084341,0.8351314095375518
2010-09-28,0.7195943140569359,0.9595693332792854,0.7807930815124626
2010-09-29,0.6876870641320108,0.9318497423015969,0.7924361725872704
2010-09-30,0.6555481212754466,0.8939594833813941,0.7758820784587658
2010-10-01,0.6381127980751495,0.8817503604811222,0.7875006752799429
2010-10-04,0.6125246577997285,1.002201142797297,0.7621116225892274
2010-10-05,0.6568442438083305,1.183208248122055,0.7728145522331129
2010-10-06,0.6651938500598029,1.212773964468803,0.7756429601080079
2010-10-07,0.6689519414293414,1.151158143994425,0.729306334286293
2010-10-08,0.6347470865896877,1.5135891103761523,0.7263416991400018
2010-10-11,0.6027344088970896,1.6892396969099988,0.7093795637049449
2010-10-12,0.5750166757015522,1.5870264312117146,0.6784322092974512
2010-10-13,0.5467156568091146,1.496976611166056,0.6589399276904692
2010-10-14,0.5234716374596424,1.4886594002630673,0.6712394224899121
2010-10-15,0.5250841458518906,1.4022710347627407,0.7093601184380226
2010-10-18,0.5136656995178515,1.3789130458920444,0.7336771787756042
2010-10-19,0.49324245058132415,1.3174461669993816,0.7053666346356314
2010-10-20,0.7666537251498591,1.2516759603030714,0.8176407464369048
2010-10-21,0.8599654051548377,1.1872822173118467,0.8825502283772607
2010-10-22,0.8074239319280547,1.1281179936952597,0.8011430541540836
2010-10-25,0.7538475343960854,1.2017308775502211,0.7846187027505903
2010-10-26,0.7058906327715854,1.170515209302421,0.8071971692823704
2010-10-27,0.663088226762655,1.1128135086160422,0.8396164334091688
2010-10-28,0.6353365006512223,1.155321407032675,0.8108920182989597
2010-10-29,0.6070818980326408,1.7745097872465654,0.8007014118399208
2010-11-01,0.5756884527995673,1.6740215551402942,0.7773039902415849
2010-11-02,0.5477579169873518,1.5713271329092722,0.7823024019989603
2010-11-03,0.5228121516019933,1.6770839188752955,0.7761205760092628
2010-11-04,0.5087463859837119,2.7731259326912525,0.7255501267008017
2010-11-05,0.4909137761747177,3.433752108057291,0.6850975089864798
2010-11-08,0.5249927167945846,3.2366248667469084,0.6803846840027169
2010-11-09,0.5132464958342532,3.0406763042002374,0.6797995618636056
2010-11-10,0.5942546264594201,2.866671171351895,0.7160003117121041
2010-11-11,0.620589834931802,2.6824852584250194,0.7393792249975699
2010-11-12,0.6101155454321887,2.51009587963634,0.7130501243524002
2010-11-15,0.758863737079518,2.65972105027397,0.8906135842497072
2010-11-16,0.8103466222903862,2.5857157430733166,0.9948648920839329
2010-11-17,0.989447199111028,2.5400504618590114,1.0587055650190127
2010-11-18,1.0485763234311374,2.3872763955989376,1.15587754982919
2010-11-19,0.9715433827295629,2.3045782869135394,0.9596520582759859
2010-11-22,0.9183668099474762,2.1582635661144485,0.8813373803077882
2010-11-23,0.8566026273975864,2.061645659723043,0.8429401671486877
2010-11-24,0.9766827138324446,1.9390693514183313,1.0209115448564527
2010-11-26,1.010150552725929,1.8625562627524532,1.1269382566226358
2010-11-29,0.9822369738328451,1.8465365748356686,1.1763094980514508
2010-11-30,0.9369096853734847,1.7459104147927391,1.2788110859990338
2010-12-01,0.9073145592127718,1.6688419791654607,1.1938466800714596
2010-12-02,0.8660420113198997,1.6415262101248975,1.203950511812922
2010-12-03,0.8425315115843298,1.5426484303200607,1.0303989481139326
2010-12-06,0.802685242750069,1.5758186718354865,0.9517050219197827
2010-12-07,0.7522169948005634,1.4983641857435404,0.8819050715568648
2010-12-08,0.705388902148716,1.619030821951302,0.844301721704401
2010-12-09,0.6621886337567695,1.7210356218150495,0.8066544375425095
2010-12-10,0.625046072080793,1.6664650689176632,0.777116962246775
2010-12-13,0.592534839493293,1.7498537315580318,0.7594062611315249
2010-12-14,0.5665429009797419,1.6427785059394904,0.7479609664498668
2010-12-15,0.5392610990179432,1.5652171201384029,0.7303035875406242
2010-12-16,0.5548494742997772,1.5115651449445722,0.7265097760451693
2010-12-17,0.5537965342288248,1.544486744648479,0.7197470379233047
2010-12-20,0.5319515681947097,1.5229659956936092,0.6895831995254825
2010-12-21,0.5090641572748215,1.6203777990943637,0.675447725705266
2010-12-22,0.4896927638502319,1.5322762153888838,0.6837614606667826
2010-12-23,0.47724843129653066,1.4414038549995611,0.6687601150928428
2010-12-27,0.4679975374342437,1.3854761808569886,0.7255781357747121
2010-12-28,0.4564786917654985,1.312669801142015,0.8692831614554392
2010-12-29,0.4434353432194626,1.2363628742022394,0.8961813315394794
2010-12-30,0.432253471388543,1.1651178951952155,0.8261944668297876
2010-12-31,0.4282735058885226,1.1055443859328815,0.8055808313881269
2011-01-03,0.42364934813414457,1.045871907691154,0.7811872938163547
2011-01-04,0.4158390198552173,0.9892143453030584,0.7621567225519033
2011-01-05,0.42983256809654635,1.1905496271865952,0.7417392596149907
2011-01-06,0.42128164452264616,1.200939386419783,0.726372454780625
2011-01-07,0.42435772198187705,1.5304427855623615,0.7219859691005373
2011-01-10,0.4304505613826316,1.6951794027799498,0.719433875836127
2011-01-11,0.43336813917914146,1.6331995287888743,0.7161133262775108
2011-01-12,0.4275072914299234,1.6913148229001773,0.7141375767357904
2011-01-13,0.42034943549079995,1.6563563829012324,0.6945588391656036
2011-01-14,0.429135874358358,1.6710337093466892,0.689158682407715
2011-01-18,0.42205664222776423,1.5695820865752743,0.6784666637146584
2011-01-19,0.42191810354404924,1.474427748224622,0.6773505471178716
2011-01-20,0.5713947711034344,1.3921350322277948,0.8277275076558213
2011-01-21,0.634641587696232,1.3730326522204608,0.9431773143443954
2011-01-24,0.6040364897906593,1.292643225348811,0.8959513022955898
2011-01-25,0.5727371072448328,1.2238489055781463,0.8640146513714407
2011-01-26,0.5488341594349201,1.1539054887339892,0.8147238247031217
2011-01-27,0.5237339673863225,1.1575038802786748,0.7814263089701318
2011-01-28,0.503860351409806,1.0929739708893915,0.7474591628390292
2011-01-31,0.840510626717556,1.1265453372134175,1.334062030791347
2011-02-01,0.955323611822084,1.066970705955075,1.6345763431434528
2011-02-02,0.8890648542981999,1.0749120594333077,1.3053352393041164
2011-02-03,0.8534068156870317,1.0534073613263144,1.2349538277042322
2011-02-04,0.7964784666661046,1.0978565489219319,1.1099493821308941
2011-02-07,0.7438656414497681,1.170481343328051,1.0265004357065894
2011-02-08,0.697244865296427,1.1307856260207667,0.9549765923255942
2011-02-09,0.6589320919673397,1.1573075683897953,0.9031890116220013
2011-02-10,0.6321744934023789,1.1512396765989277,0.852507616104053
2011-02-11,0.6032659767769716,1.1081268114376048,0.8196772562495013
2011-02-14,0.5716025015519975,1.0466256660632178,0.7899288998407882
2011-02-15,0.5471962646023957,1.0208730828726875,0.7664518642713892
2011-02-16,0.5389445817387376,0.9665754560682225,0.7631382320774208
2011-02-17,0.5253468769304932,0.9197992226112693,0.7643437592510911
2011-02-18,0.5075892381899654,1.1349535073606956,0.7505500317437402
2011-02-22,0.4891662223478067,1.1337726280687046,0.7321699705850143
2011-02-23,0.92037129784587,1.275165413274988,1.427669771662063
2011-02-24,1.1056494141016457,1.3370468126194692,1.8249957311036067
2011-02-25,1.053599358915453,1.2717094244801237,1.5299454377269772
2011-02-28,0.9766870641801288,1.2006428580867046,1.4060283589942375
2011-03-01,0.9135199482595885,1.1569243800457747,1.2412427094722367
2011-03-02,1.0392659006490685,1.0918428247267518,1.3362797557288502
2011-03-03,1.0728885437321942,1.0771032436150811,1.3907205682474686
2011-03-04,0.9924895173458383,1.0987820731973328,1.180507852944009
2011-03-07,0.972311206290982,1.3908187432658572,1.0970432026891976
2011-03-08,0.98723969563512,1.3086427091227528,1.1060634806257
2011-03-09,0.9573247769641605,1.2331766067305316,1.1075627670010533
2011-03-10,0.8939461126742604,1.2069034783887123,0.9957325933442389
2011-03-11,1.1107435723945538,1.1624220577423359,1.0436175739831988
2011-03-14,1.182682008865485,1.0992310425929743,1.0445874347587862
2011-03-15,1.115921466736894,1.1672070069221863,0.9622147300479719
2011-03-16,1.1420257307669863,1.2135715280868329,1.2246171673967294
2011-03-17,1.3674834180202913,1.3426147117403275,1.7265999967317445
2011-03-18,1.4081720669597162,1.2636520457650546,1.8203814522470747
2011-03-21,1.3035132632466273,1.2647704219461173,1.5092515800811943
2011-03-22,1.2028755825664295,1.2741663069460853,1.3601731314603442
2011-03-23,1.129047349499933,1.212363712582395,1.1781095537128359
2011-03-24,1.0465862497980793,1.150479788177943,1.0986979081106385
2011-03-25,0.9690834904348117,1.2128113260752478,0.9964321253226939
2011-03-28,0.9053805962607664,1.1435162503889909,0.9291218497774579
2011-03-29,0.849440743080493,1.1095448280814018,0.9774485604913226
2011-03-30,0.7958424958976111,1.0653369428522637,1.001881948437036
2011-03-31,0.746967243691715,1.0436242734102184,0.8950536991149314
2011-04-01,0.7069311774744661,1.0184553775762377,0.8631614482809834
2011-04-04,0.6655131557711811,0.9940203352351572,0.8184281891495047
2011-04-05,0.6289355573087779,1.0507472998006804,0.7895017070657956
2011-04-06,0.5946631299358501,1.1605381064776805,0.7646793673378444
2011-04-07,0.5642520776967783,1.1647154699833406,0.7439793508309921
2011-04-08,0.5416580462566732,1.2309254245038193,0.730293597237507
2011-04-11,0.5473321956523539,1.1731262169856282,0.7572124570295494
2011-04-12,0.5557935530042288,1.11048352661598,0.7612793313929369
2011-04-13,0.6264931686175587,1.0711424574594892,0.7296139415022345
2011-04-14,0.6446509428530721,1.0253746618579054,0.7359736525893462
2011-04-15,0.6088223491260799,1.0778828365201165,0.7122934630364772
2011-04-18,0.5765756058641914,1.0224129174112595,0.69202476118267
2011-04-19,0.6919445685637458,1.097239307624908,0.8423590291337328
2011-04-20,0.7314717611154029,1.062717030753776,0.9389713735231623
2011-04-21,0.687497601631893,1.0382783872456447,0.8215396025680473
2011-04-25,0.6661102319252937,1.0975174168664552,0.8032647628624324
2011-04-26,0.6340267406480459,1.1022782195046796,0.8437048412727362
2011-04-27,0.600649568986992,1.0857680001652557,0.8799551555297097
2011-04-28,0.5781345262089818,1.0882756647215186,0.8111613966264594
2011-04-29,0.5550121636589396,1.077533168637577,0.7847266975592355
2011-05-02,0.5309360826910449,1.0201830391685935,0.7523956556759926
2011-05-03,0.5140923325789414,0.9667402780522965,0.8478504617518331
2011-05-04,0.5183515047579891,0.9175092616769966,0.9432709877933623
2011-05-05,0.5844986230352714,0.8718656173073275,0.9033382634963159
2011-05-06,0.7090426831001764,0.8402769101140508,0.9317536844896499
2011-05-09,0.7307139509317481,0.9478235791832473,0.9436502776166921
2011-05-10,0.685525416514308,0.9796929521080358,0.8623794118507297
2011-05-11,0.6466949373382329,0.9947084654728018,0.8053958306720657
2011-05-12,0.7420110916588061,0.9424288792207763,0.8179483023066426
2011-05-13,0.7683905534878849,0.9364597483389437,0.8365131900206255
2011-05-16,0.7817585799277801,0.9678778416676109,0.834169471112532
2011-05-17,0.8170311090355669,0.9439826498340631,0.9394246474482899
2011-05-18,0.7940260703591705,0.9284426013109134,0.9377141908232371
2011-05-19,0.7423463329329418,0.8936188998331036,0.8487778227158855
2011-05-20,0.7022842584894012,0.8932065209903532,0.8007598680830494
2011-05-23,0.724635103262282,0.9016855405785998,0.9641435524563342
2011-05-24,0.8707599684027507,0.8679144504538199,1.1113261998517423
2011-05-25,0.9031739576394524,0.8275331320653725,1.0125000668770898
2011-05-26,0.841935379034099,0.8666097844741736,0.9466619959084674
2011-05-27,0.7850132117583073,0.8288474461777853,0.8779670345692379
2011-05-31,0.734718375369466,0.860079806981605,0.8296324787695118
2011-06-01,0.6899994687064772,0.8401640810367481,0.7960348752550589
2011-06-02,1.077195741785284,0.9004351144555667,1.1576799256424912
2011-06-03,1.212466675145168,1.116766761295268,1.3649075613231865
2011-06-06,1.1883888482313574,1.0733487070128682,1.1335735164343965
2011-06-07,1.225787520751662,1.139086330335203,1.0984606666068808
2011-06-08,1.1897839076852499,1.084139428950547,1.0122690780984147
2011-06-09,1.114252216496068,1.0302417597738778,0.9670568554803499
2011-06-10,1.0393898645587314,1.0529324659696504,0.9236314391996782
2011-06-13,1.0979577552756725,1.002171877977164,0.9082861010767024
2011-06-14,1.0978862158117881,0.9493155895775653,0.9408782387483959
2011-06-15,1.0154156440367865,0.9221432696476954,0.8902420992417484
2011-06-16,1.1465872176260885,1.0194342206246785,1.1469991346016006
2011-06-17,1.175432268358104,1.049358899893755,1.3777315796697773
2011-06-20,1.085285867873836,1.0092507143457428,1.2317476100389442
2011-06-21,1.0042500645167027,1.004764953151781,1.1209727868631327
2011-06-22,0.9325842540324061,0.9556688382728846,1.0130191472645522
2011-06-23,0.9073885223394208,0.9254421654451945,0.9436348847810242
2011-06-24,0.8725712975412554,1.0442964754177968,0.9129879770108493
2011-06-27,0.9435675282377551,1.4832074671395523,1.0173755816959624
2011-06-28,0.9517761284885012,1.7089457200958769,1.0598792280387899
2011-06-29,0.8880804900436721,1.9792194418552562,0.9347589510806706
2011-06-30,0.8407716872964082,1.8811052510115125,0.8633275392227855
2011-07-01,0.7904724123580332,1.862401472274594,0.7903266687138724
2011-07-05,0.7484802644637496,1.7649303939716914,0.7646051945334836
2011-07-06,0.7227750211771009,1.968257037024743,0.7404150750659079
2011-07-07,0.6779196274410394,1.844809251146352,0.7349005605384802
2011-07-08,0.6377704745080912,1.8394262939642207,0.7249513370959481
2011-07-11,0.6617770847696917,1.950186479386598,0.7116028728785843
2011-07-12,0.9748571580642822,1.8921239332434558,1.0235312087921877
2011-07-13,1.0981091447736706,1.7783303915956146,1.290511308376326
2011-07-14,1.0327417654517064,1.6716164246788832,1.191964973227095
2011-07-15,0.9911465639882278,1.580985635484183,1.118310013303523
2011-07-18,0.9416359128798565,1.7494403121646798,1.056175863538696
2011-07-19,0.9275440547459691,1.7724805424774628,1.0273930167512964
2011-07-20,0.8951234294733331,2.0801310780875886,1.0123099739529473
2011-07-21,0.8516158437809368,2.057807631271902,0.909568454239498
2011-07-22,0.7930371320146318,1.978654776722167,0.8598870048768819
2011-07-25,0.7566779633044146,1.8580091127479292,0.8018994276838283
2011-07-26,0.7431742087508345,1.8173628749054438,0.938489776674423
2011-07-27,0.7425772663388187,1.7060531257683964,1.0582761497272715
2011-07-28,1.0701707239639515,1.6627528744972573,1.2049089547736056
2011-07-29,1.1942082441745827,1.572411589867527,1.3287371975161935
2011-08-01,1.1454700189581062,1.5363312663462776,1.2198610622423591
2011-08-02,1.0962007297085374,1.4437476246443544,1.1856406166650495
2011-08-03,1.433303439999884,1.4805795336885,1.0847869255075322
2011-08-04,1.5422934428948856,1.421851536911294,1.039838794169332
2011-08-05,2.3270694498037146,1.3439427538378335,1.8533813651213076
2011-08-08,2.5976834913156233,1.2651910724509998,2.2916772746423417
2011-08-09,3.5374219890012557,1.7185181805245566,2.853324622296273
2011-08-10,3.8505250791080723,2.07011823529346,3.3181810523015476
2011-08-11,3.890862040505299,1.9411926127242327,2.759459516222853
2011-08-12,3.776418452602901,2.0913843662191227,2.7544527815395843
2011-08-15,3.491844567314993,1.9712827641669644,2.3090798200568567
2011-08-16,3.198386685915467,1.8498682173825391,2.0824485124035843
2011-08-17,2.9573092504716776,1.788329910789721,1.8268821125356312
2011-08-18,2.7204811354394116,1.7499590707668407,1.652612207726076
2011-08-19,3.0336391935894604,1.7661907754054493,2.1838844924629566
2011-08-22,3.184421917550701,1.758257328190653,2.516081194633571
2011-08-23,2.9725919234228897,1.65057350247108,2.038391468892147
2011-08-24,2.722837939916461,1.6607453224513191,1.872954384529772
2011-08-25,2.5262250241635273,1.5766204515707343,1.6218748353309802
2011-08-26,2.390385481165708,1.5117204176551644,1.5879627472816193
2011-08-29,2.23715646021646,1.4798335453672589,1.5212389504288175
2011-08-30,2.0575563638424907,1.4005467725152432,1.3106583321393146
2011-08-31,1.9185477918059115,1.3450044632419633,1.2045845367739445
2011-09-01,1.7615781268060873,1.5115442052372512,1.1054358437489225
2011-09-02,1.6801846158376263,1.4306882930739895,1.0222045725947009
2011-09-06,1.8819616184930426,1.5825613897622919,1.0287768850532648
2011-09-07,1.9437375856715111,1.5664526838087967,1.157509228718127
2011-09-08,1.8084306814861415,1.7051140776678393,1.1549483087328254
2011-09-09,1.7244914300927248,1.6007809332991778,1.0253138380013018
2011-09-12,1.927643555515715,1.5086854052278122,1.1883137653916989
2011-09-13,1.9627328661272923,1.4610905386928248,1.2684397013798936
2011-09-14,1.8018981266256795,1.4281974740214476,1.10056801921865
2011-09-15,1.6582936107367767,1.4556364650665008,1.0325146935151135
2011-09-16,1.5326834604370356,1.4282822104323984,0.9375302191418279
2011-09-19,1.4254488290268306,1.343189947578765,0.8765644786792832
2011-09-20,1.3652621905433004,1.281962309324506,0.8916314730023337
2011-09-21,1.2957937533713346,1.2373967446139955,0.9049075469711462
2011-09-22,1.6553721168571602,2.0080111112615993,1.1069279836560337
2011-09-23,2.213276199657998,2.322559052129507,1.40486023407646
2011-09-26,2.2878209373044984,2.1746931200135173,1.3645077177338254
2011-09-27,2.0978687128520837,2.1698946232283394,1.2082676741084446
2011-09-28,1.9441743915215492,2.032638135858821,1.1154458637391729
2011-09-29,1.94869332716892,1.9122360565328504,1.136276548763496
2011-09-30,1.8908073839777066,1.9618887274640022,1.1512193108240536
2011-10-03,1.9764358995021312,1.9427865541891771,1.1655120307696258
2011-10-04,2.2892963622850835,1.8428344874626466,1.2841516457957973
2011-10-05,2.2993033642406733,1.7284121119953355,1.17563030031238
2011-10-06,2.1209523542678332,1.6220899832986353,1.0529578127887422
2011-10-07,1.9587324672228916,1.5432813572843331,0.9741116693688006
2011-10-10,1.8319124297787424,1.4671524892005894,0.9125802969062039
2011-10-11,1.695562691130679,1.3791936216269078,0.8502082735300139
2011-10-12,1.6056377817853615,1.2986668952608615,0.7989576651412851
2011-10-13,1.4763362550668244,1.4447156513774533,0.7737057302795093
2011-10-14,1.3665119837144035,1.4105854333619403,0.7461773603323041
2011-10-17,1.261001556989433,1.3448070887786554,0.7172107765417518
2011-10-18,1.3714907606202318,1.2670154178423774,1.1183868426077919
2011-10-19,1.3807601370152391,1.2994260283904369,1.3463784845826046
2011-10-20,1.3610246116671478,1.2238943654830052,1.2110274988915861
2011-10-21,1.3003643521365638,1.1739952837716003,1.2525719829026563
2011-10-24,1.1991342498186512,1.242828409591017,1.0894170285964362
2011-10-25,1.1289295892777083,1.1778682215332772,1.001876202921322
2011-10-26,1.2890407931080707,1.1985128260745028,1.0586454073031941
2011-10-27,1.326250555799788,1.140182543141349,1.100135595314864
2011-10-28,1.2262375162956223,1.2408288826415936,0.9180639856547417
2011-10-31,1.2029337860341314,1.1763393288007042,0.8353497186381352
2011-11-01,1.4659355674998793,1.1643340161678157,1.3277554254907813
2011-11-02,1.934006405975233,1.11368323151165,1.8302188264030854
2011-11-03,2.0003974847909705,1.148401139479599,1.7595846215585371
2011-11-04,1.8423705284991931,1.1543178826122509,1.5228885697113226
2011-11-07,1.7187082747827818,1.089397926601111,1.3881865919005334
2011-11-08,1.586583035443135,1.051743769932225,1.2546909992846906
2011-11-09,1.4600329214427,1.079177611480142,1.1400378278792163
2011-11-10,1.9363773064091718,1.019952001355977,1.7766284347128556
2011-11-11,2.0932148656682648,0.9707221673084165,2.1260414836309387
2011-11-14,1.9210838271033057,0.9199341835364624,1.685189063151978
2011-11-15,1.8069332455599505,0.8772103059496996,1.5963210572601254
2011-11-16,1.6784756120168456,0.846113239579386,1.4227344266048736
2011-11-17,1.6670059393130647,0.8170390830674354,1.3621732601318077
2011-11-18,1.7590094631142756,0.8087309531264081,1.3211173949660202
2011-11-21,1.7119525753813087,0.9285780792172653,1.1955378024130967
2011-11-22,1.7328824845522794,0.8817300553869378,1.103616760156254
2011-11-23,1.7086551496084004,0.8609686800991528,1.0342926078771895
2011-11-25,1.8031359364564008,0.9219755106274311,1.0203015814199505
2011-11-28,1.8040478410983416,0.9175850444568061,1.025188516194306
2011-11-29,1.6629989812591992,0.8726044190306429,0.9377140833858641
2011-11-30,1.5650067821719622,0.8422041386576088,0.8777703761806875
2011-12-01,1.439832719057035,1.0633567100611738,0.812724590381639
2011-12-02,1.4181282879624264,1.0958441951537894,0.7648774536335445
2011-12-05,1.3058731458807933,1.1196817611637107,0.7528968932846483
2011-12-06,1.2037807214171998,1.0593817710385005,0.741283232665552
2011-12-07,1.117166781794185,1.1444723663925445,0.739042383416493
2011-12-08,1.0326972245098054,1.0980848692449534,0.7419150767200879
2011-12-09,1.2554596301649399,1.0379940852029141,0.8330279126391416
2011-12-12,1.3270402037133286,1.09332073471555,0.8419432433355006
2011-12-13,1.344274163345413,1.0551447066361135,0.7333639524898509
2011-12-14,1.3650501788162885,0.9977373084523972,0.744276004773359
2011-12-15,1.3778058436150398,1.086849164431556,0.7363452033028385
2011-12-16,1.3232102523121134,1.0557879818760418,0.7387445427833907
2011-12-19,1.2194988896756607,1.020434591753293,0.7144677732305477
2011-12-20,1.2122705007642243,0.9856648544959425,0.7209540790923626
2011-12-21,1.1746927351317664,0.9847863832193978,0.7140583063718281
2011-12-22,1.1353969397610306,1.1329542245618456,0.6729459993243712
2011-12-23,1.05007083705267,1.0757214956177543,0.6616628437577626
2011-12-27,0.9765594773156754,1.0201846479217827,0.6678056356948399
2011-12-28,0.9122498698576916,0.9683560280980319,0.7297416024646014
2011-12-29,0.9777205112896395,1.1307021495726872,0.8773942090876554
2011-12-30,0.986328197376678,1.1846817366952656,0.9109445072934689
2012-01-03,0.9323109445680586,1.12401162349038,0.8518940962836725
2012-01-04,0.8732843893053044,1.107313494233513,0.8431023334349484
2012-01-05,0.8311219015106167,1.0773547707452942,0.7952081529035894
2012-01-06,0.7747306719369766,1.0628034191267084,0.7687974612631739
2012-01-09,0.7318574957678613,1.0195541004504067,0.7415421307272599
2012-01-10,0.69057101394019,1.0121372409658114,0.7320566934865403
2012-01-11,0.6492990916119461,0.9903498493311096,0.7275411653987389
2012-01-12,0.620982059884445,0.9381163325059634,0.7194318521745684
2012-01-13,0.5872991661238679,0.8999226684311589,0.7159043628908118
2012-01-17,0.5909949176412851,0.8597508122020676,0.7121531216073023
