Date,S&P500,Treasury_30y_10y_Spread,VIX
2011-08-24,1.010950461524703,0.6788214193045027,1.817161357429686
2011-08-25,-1.271965277212715,0.7759638749757631,2.0953463054224843
2011-08-26,1.167828519734352,-1.167035793042164,1.7935371725816376
2011-08-29,2.191478329817685,0.29021685325191054,1.5276295373866835
2011-08-30,0.16126275164996853,-0.7784312269895719,1.578624942235808
2011-08-31,0.3651833006262609,1.8446119552172457,1.4713574574018904
2011-09-01,-0.9742691927492233,-0.34125543310134954,1.4885326482257908
2011-09-02,-2.060349359060931,-2.5271228214199444,1.6626222689981383
2011-09-06,-0.6183202526406766,-1.7013482520403882,1.8993729967981996
2011-09-07,2.219799192430016,1.8446061646559873,1.6189081743084919
2011-09-08,-0.8730438396007896,0.2902110626906521,1.6945570113847213
2011-09-09,-2.1765152422943177,0.3387938716487884,2.0090400538119906
2011-09-12,0.526662749674139,-1.0213047378514875,2.013985680814469
2011-09-13,0.6965273855557151,0.8245408933726518,1.8927389877645613
2011-09-14,1.0391750880877897,-1.6042000058078694,1.7166904591331853
2011-09-15,1.3293849842795555,-1.3613322855072016,1.5013433865185344
2011-09-16,0.4272239657699021,-0.04980490384253459,1.415657168239657
2011-09-19,-0.8080325634016505,-0.6327175434826813,1.5653412131537319
2011-09-20,-0.15719292328687315,0.5816673825107255,1.5761392711791304
2011-09-21,-2.3960776724316712,-4.858703893245431,1.92283053046524
2011-09-22,-2.60046143860747,-4.518687926712244,2.2021568724225595
2011-09-23,0.45687958757314784,-0.3898266609369797,2.1955613478065996
2011-09-26,1.808418281352411,1.6988809000265799,2.0441706905641097
2011-09-27,0.8199574024487882,0.09590877966435604,1.9511489296140174
2011-09-28,-1.6868797356446041,-0.486980697730757,2.184312124569441
2011-09-29,0.6172652222984454,-2.429968784626178,2.031575770605183
2011-09-30,-2.035253630067021,-2.089947027531711,2.3062053098521647
2011-10-03,-2.3191878397146453,-1.0213047378514928,2.459684295469257
2011-10-04,1.7425507133014875,-0.0012336760069043807,2.1670167383371264
2011-10-05,1.3823890243066561,0.09591457022560368,1.9583630603687883
2011-10-06,1.4165859242433025,-0.7298542085926832,1.8450921563123726
2011-10-07,-0.6765591466338265,-0.7298542085926779,1.839829878009627
2011-10-10,2.6419908105685495,-0.0012336760069043807,1.5893705744644453
2011-10-11,0.01816262345937534,0.14449158862250308,1.5761392711791304
2011-10-12,0.7496465569865318,1.7960291462590987,1.4401663178783937
2011-10-13,-0.26176806918431944,-0.9727161383320927,1.3909256627815432
2011-10-14,1.3444786967895144,0.43593053675880117,1.1634089425926546
2011-10-17,-1.5797180763565413,0.19306281645813866,1.6197239702164765
2011-10-18,1.581500680756705,1.2131396688639802,1.4661835637587164
2011-10-19,-1.0368496286301794,0.19306281645813328,1.7040647615973024
2011-10-20,0.3360875768082346,0.5330845735525784,1.7308248057414477
2011-10-21,1.456000748764227,1.3588649334933929,1.4453896514199864
2011-10-24,0.9915693071127009,-0.24410139630757227,1.2600616184060616
2011-10-25,-1.6344338607096773,-1.3613322855072016,1.52256185032394
2011-10-26,0.8080165062388961,0.24163404429376348,1.3153543194659403
2011-10-27,2.654783147795235,1.4560189702871702,0.8811193589900577
2011-10-28,0.0058666596668650916,-0.2441129774300891,0.7797550707093591
2011-10-31,-2.0159668061330596,-1.0698817562483869,1.3244614837471056
2011-11-01,-2.2775758067873015,-0.6326943812376477,1.7300416181970155
2011-11-02,1.244762293519277,1.018831595276431,1.5661735252746873
2011-11-03,1.4538976437129463,1.018831595276431,1.3731216634048944
2011-11-04,-0.5257833049680279,0.04734913295124266,1.342585318334723
2011-11-07,0.47376300983500064,-0.6327059623601644,1.314441891337466
2011-11-08,0.9022720721750923,0.9216775584826538,1.0890958467125638
2011-11-09,-2.996509299299906,0.04734334238997346,1.8368182091850334
2011-11-10,0.657460208980905,-0.2926784147044609,1.5719913334155238
2011-11-11,1.5083914522761102,-0.049816484965040646,1.3317256325782207
2011-11-14,-0.7877717618207982,-0.24410139630757227,1.4288144228304929
2011-11-15,0.35689254531724296,-0.43840946989513757,1.4366784118739429
2011-11-16,-1.3568407344344877,-0.43839788877259916,1.6294960621214694
2011-11-17,-1.3716937419408193,-0.6812887713183114,1.7095956875483005
2011-11-18,-0.05643972575136894,-1.6042000058078694,1.5038983851988126
2011-11-21,-1.52127000563579,-0.0498106944037984,1.5802809023043893
2011-11-22,-0.35486770980314697,-0.584123153402012,1.5013433865185344
2011-11-23,-1.800917848967884,-1.3127552671103078,1.667436504635629
2011-11-25,-0.23879924412458983,0.5330845735525784,1.7064367490263366
2011-11-28,2.265680242916526,-0.09837613167817018,1.5149422750857042
2011-11-29,0.15068629608558812,0.3387880810875461,1.385596569088591
2011-11-30,3.3452272480064322,1.6503038816296804,1.1206329782811946
2011-12-01,-0.17691095524858078,1.1645568599058547,1.0821481803361748
2011-12-02,-0.044220143060581904,-1.1670242119196634,1.093058108061851
2011-12-05,0.7883871661765224,-0.2926726241432025,1.1245496636823893
2011-12-06,0.0627742096740546,1.261710896699621,1.152777714913918
2011-12-07,0.13519643938117226,0.5816558013882086,1.2045735752032285
2011-12-08,-1.7234653405637494,-0.04981069440379301,1.3811478496518632
2011-12-09,1.3056491053176797,1.11597984150895,0.9778144185147822
2011-12-12,-1.2193844283051811,-0.5355519255663872,0.903495428470143
2011-12-13,-0.7184571979414428,-0.0012278854456459602,0.8757646288550949
2011-12-14,-0.9322068163134478,-1.6042057963691279,0.9424780798877657
2011-12-15,0.23228570529955483,0.43594790844256565,0.8434128839994118
2011-12-16,0.23015053224931678,-0.5841347345245235,0.7529724953030386
2011-12-19,-0.9631209246903024,-0.6327001717989114,0.8227228025513328
2011-12-20,2.310843003738824,0.6788098381819913,0.6302543906267422
2011-12-21,0.12973505383423548,1.553149844835914,0.4117299814512565
2011-12-22,0.6291946669066822,-0.19553016847194207,0.37719187875354276
2011-12-23,0.6898314305820836,0.19306281645813328,0.32126643177016856
2011-12-27,-0.018776493149285665,-0.19553016847194207,0.47207000454637527
2011-12-28,-1.023074479617239,-1.9927929907379447,0.6652228073498567
2011-12-29,0.8214283759668816,1.0188373858376893,0.5625519931556735
2011-12-30,-0.36687990651762925,0.38735351836192333,0.6512892173978655
2012-01-03,1.195413816207214,0.7759638749757524,0.6007672881069905
2012-01-04,-0.010128778984240633,0.6788156287432443,0.5103410186025931
2012-01-05,0.2085636261181368,0.7759580844145046,0.41807803907831004
2012-01-06,-0.22696171490551673,-0.4383978887726207,0.308094247849825
2012-01-09,0.1544884863708942,0.6788098381819967,0.3655811728105557
2012-01-10,0.6780715649870245,-0.6812829807570531,0.3160053498792719
2012-01-11,-0.0004604044645379504,-0.001227885445656746,0.36299422649416885
2012-01-12,0.16043675668709595,-0.3898324514982274,0.2868854644786077
2012-01-13,-0.4193086177682508,0.19306281645813328,0.3448169805518718
2012-01-17,0.2568299990074837,-0.486980697730757,0.5078882544453805
2012-01-18,0.8529441362913922,0.7759638749757631,0.34221022987728544
2012-01-19,0.36650213843992363,0.4845133457169482,0.20584870272683645
2012-01-20,0.02812803292743754,0.2902110626906521,-0.02134173849955063
2012-01-23,0.01239037781798998,0.29021685325191054,0.03616270478544913
2012-01-24,-0.10663926772659339,0.6788214193045027,0.07095601559375171
2012-01-25,0.6617914463242056,2.3789186236542115,-0.016875138429231426
2012-01-26,-0.4837128250673062,0.8245351028113933,0.021533226775206745
2012-01-27,-0.15176918897563044,0.3387880810875407,0.01565953333111977
2012-01-30,-0.2257793539899312,-0.9727219288933512,0.14064164309791508
2012-01-31,-0.061391000267570474,-0.5355577161276456,0.1462524672992474
2012-02-01,0.679161563967929,1.650315462752208,0.018597823176790765
2012-02-02,0.061932494002503696,0.8245235216888764,-0.06641726605154309
2012-02-03,1.1273968637985459,0.7759696655370215,-0.20311131147536596
2012-02-06,-0.058761185031984055,-0.7298542085926832,-0.0999530192487533
2012-02-07,0.1355951778889685,-0.5841289439632866,-0.11687714979214807
2012-02-08,0.14644785994401924,-0.438409469895116,-0.03928259936250772
2012-02-09,0.09201445705378353,-1.1670300024809057,0.030320226935932875
2012-02-10,-0.574291143429898,0.5330903641138368,0.3291394261735973
2012-02-13,0.5135844690828789,-0.04981069440379301,0.08961863631091026
2012-02-14,-0.09977374489717954,-0.5355519255663872,0.160228907093884
2012-02-15,-0.45408522176413785,1.018831595276431,0.3746159407398608
2012-02-16,0.8464804343867591,-0.2926842052657193,0.1152494665912336
2012-02-17,0.1614138348881781,-0.24410139630757227,-0.09688711669981465
2012-02-21,0.032136125833746025,-0.2441129774300891,-0.03478622282232139
2012-02-22,-0.2909850918681524,-0.09838771280068162,-0.03478622282232139
2012-02-23,0.3137582964378198,-0.19551858734942523,-0.25132499971666683
2012-02-24,0.10773718380965636,-0.9241564916189794,-0.16986266869052308
2012-02-27,0.08252574471765506,-0.04981069440379301,-0.03478622282232139
2012-02-28,0.24125604373701928,0.4845133457169482,-0.06944904633270986
2012-02-29,-0.402461573480274,-1.0213047378514981,0.0009192258893134183
2012-03-01,0.46288582689360713,0.5330961546750952,-0.177742194894452
2012-03-02,-0.2834611785911663,0.38736509948441855,-0.17301156428649866
2012-03-05,-0.3332297827323916,0.29019948156814607,-0.05583281728217319
2012-03-06,-1.2561938631743779,-0.00122209488438754,0.3396012312081989
2012-03-07,0.5215245487397511,0.4845075551556898,0.09390708794497696
2012-03-08,0.7514748105034998,0.5816731730719839,-0.07096591334416875
2012-03-09,0.2630307724080549,-0.24412455855260595,-0.20151876298314056
2012-03-12,-0.012311227778644985,-0.5841115722795005,-0.4462186732342351
2012-03-13,1.4031507301090267,-0.0012452571294212214,-0.5965954540553376
2012-03-14,-0.1202015439080122,-0.24410139630757227,-0.5043092158895184
2012-03-15,0.44780890417811864,-0.14695894063631182,-0.4848077877572234
2012-03-16,0.06385790648067635,-0.8755852637833491,-0.6580204748203606
2012-03-19,0.2901577065623533,-0.5355519255663872,-0.5527769879345874
2012-03-20,-0.2639082164343661,-0.8270024548251913,-0.45668893933715615
2012-03-21,-0.17392883329938366,-0.0012336760069043807,-0.5365250549708078
2012-03-22,-0.5999248648040328,0.09590877966434526,-0.45843793087762535
2012-03-23,0.22164973425432258,-0.48698069773076774,-0.5929169601569519
2012-03-26,1.0710105851263723,0.43594211788132875,-0.6978428605131425
2012-03-27,-0.24926143697901632,1.3102821245352458,-0.4549410700499349
2012-03-28,-0.41879629839163923,-0.2441129774300891,-0.4759893850701369
2012-03-29,-0.15296748450411132,0.19307439758065012,-0.4742292593649428
2012-03-30,0.2683513152994668,0.8245351028113933,-0.4707120810356442
2012-04-02,0.5691899853992749,0.7759638749757631,-0.4462186732342351
2012-04-03,-0.34272077963227277,-0.9241449104964625,-0.4427376193538684
2012-04-04,-0.8401413751335342,0.5330845735525784,-0.31033052821545226
2012-04-05,-0.07507685126489623,0.484513345716959,-0.26758743778134114
2012-04-09,-0.9330164553402707,-0.0012336760069043807,0.05651270343693924
2012-04-10,-1.3944535459837972,0.04733176126745662,0.2762188259294722
2012-04-11,0.5647917687016704,0.43593632732005955,0.22633502265650432
2012-04-12,1.062666235935584,0.04734913295125345,-0.18722787200943172
2012-04-13,-1.0228329247313022,-0.3898324514982489,0.16162237585105269
2012-04-16,-0.0651008901267493,-0.48697490716949854,0.16162237585105269
2012-04-17,1.196406976976337,0.2902052721293937,0.005349502369807528
2012-04-18,-0.34803983945473743,-0.0983819222394232,0.03178202160653197
2012-04-19,-0.4981440671691231,0.6302386103463556,-0.009446570444759076
2012-04-20,0.0678168941121737,0.04734334238999503,-0.1494814599373019
2012-04-23,-0.69613560527004,-0.34124964254010187,0.07958527623471758
2012-04-24,0.2668734369004556,0.09591457022561446,-0.04829739276422792
2012-04-25,1.0520973881179354,0.43593053675880117,-0.24808400673007222
2012-04-26,0.5041205057928683,0.6788156287432443,-0.3436724648737288
2012-04-27,0.16659905608012177,0.29021685325191054,-0.3302867411467066
2012-04-30,-0.3343315379364795,0.581661591949467,-0.19515816630657964
2012-05-01,0.42340568452059757,0.5330903641138368,-0.283947860220881
2012-05-02,-0.22375229544301956,-0.6327059623601644,-0.23838440824469886
2012-05-03,-0.6361459497077772,-0.19553595903320048,-0.13080275174968853
2012-05-04,-1.3189437218790718,0.14449737918376152,0.10673262485310565
2012-05-07,0.0027959736836287324,-0.04981648496505143,0.07527420012269875
2012-05-08,-0.36586909151916486,-0.19553016847195284,0.09104868865470964
2012-05-09,-0.5595636002501554,0.8731121212082927,0.23448655266395066
2012-05-10,0.17477242052121494,-1.7984907077116488,0.05940755412544547
2012-05-11,-0.29475203438384545,0.3387880810875407,0.20858893877437323
2012-05-14,-0.9132760276965106,-0.6327175434826813,0.46709252620470604
2012-05-15,-0.48306902357818904,-0.3412496425400911,0.47951932821190485
2012-05-16,-0.3758591909734462,-0.6327117529214229,0.516463867238835
2012-05-17,-1.2304649913610133,-1.8470677261085373,0.7753094488790406
2012-05-18,-0.6144356210970628,-0.7784312269895827,0.842327819598078
2012-05-21,1.2393830687881031,-1.361332285507191,0.48447440775140116
2012-05-22,0.013581557760837195,1.9417602014497646,0.5420299004784552
2012-05-23,0.10944042094800165,-1.2641782487134245,0.5237929324153294
2012-05-24,0.08454756519357523,0.7273868565788745,0.42567652146241436
2012-05-25,-0.19737833927078066,0.6302386103463664,0.4533569592249568
2012-05-29,0.8506682733253903,0.4845191362781958,0.3604050681032582
2012-05-30,-1.1726685416999452,-0.8755852637833491,0.7360984817564236
2012-05-31,-0.20622307484266114,-0.0983819222394232,0.7270561852641045
2012-06-01,-2.008231566165126,-0.8755794732220907,1.0065748517000614
2012-06-04,-0.01635680636218121,-1.4098919322203152,0.9508338814111088
2012-06-05,0.4288166991797415,0.9216775584826538,0.7963614107064253
2012-06-06,1.7861439538564057,0.29021685325191054,0.5029756216262826
2012-06-07,-0.03352628062230603,1.6503038816296804,0.44834489851743375
2012-06-08,0.6172600054974072,1.213145459425244,0.3861882823523311
2012-06-11,-1.0345132706464364,-0.2441129774300891,0.6698513969285969
2012-06-12,0.89560194685918,-0.584128943963265,0.4943573727102849
2012-06-13,-0.5852522398831799,0.04733755182872582,0.7507286285202255
2012-06-14,0.8298868176260997,-0.7298542085926832,0.443323838420709
2012-06-15,0.7923836856524188,0.4845133457169482,0.3707477067019764
2012-06-18,0.08968396518077477,-0.5841347345245342,-0.015387803279121126
2012-06-19,0.751298778169782,0.5816673825107255,-0.006481089004134824
2012-06-20,-0.15921128260654208,-1.2156012303165358,-0.18090051895532702
2012-06-21,-1.8144486076462654,-0.5841347345245235,0.23448655266395066
2012-06-22,0.5431488969694906,0.6788156287432335,-0.04679280607989699
2012-06-25,-1.3034056084072005,-0.4869864882920154,0.2748825225942631
2012-06-26,0.3533770670031433,-0.19553016847193128,0.18520687965621976
2012-06-27,0.685881248008291,0.0959203607868621,0.14765336941625898
2012-06-28,-0.19293115906467684,0.8245293122501349,0.1838251630108078
2012-06-29,1.9313581562560498,0.7273926471401329,-0.20629920437638807
2012-07-02,0.17016604745380154,-0.04980490384253459,-0.25132499971666683
2012-07-03,0.4687368632879564,0.4845075551556898,-0.2741199448629161
2012-07-05,-0.3984715049059264,0.581661591949467,-0.14012609563333195
2012-07-06,-0.7783438164719851,-0.24410139630757227,-0.20311131147536596
2012-07-09,-0.1554276155732193,-0.6327117529214229,-0.06641726605154309
2012-07-10,-0.6735635347612868,-0.5355461350051288,0.04344794670419111
2012-07-11,-0.026250024957151237,-0.2441129774300891,-0.07096591334416875
2012-07-12,-0.4224377989111702,-0.2926842052657193,-0.013901279790284703
2012-07-13,1.2754736430053548,-0.00122209488438754,-0.2610708694491063
2012-07-16,-0.2092222978439246,-0.04981069440379301,-0.20151876298314056
2012-07-17,0.5616972347102943,0.4845075551556898,-0.3037110248340928
2012-07-18,0.5041461939586234,0.33878808108755154,-0.35712429114589067
2012-07-19,0.1906025898435061,-0.09837613167817558,-0.47951338839554286
2012-07-20,-0.8288306480032649,-0.6327117529214229,-0.33864498726422615
2012-07-23,-0.7363426124799674,-0.2926726241432025,0.02885792642450785
2012-07-24,-0.7469193171669248,-0.7298599991539417,0.2868854644786077
2012-07-25,-0.050013978560557164,-0.19553595903321128,0.13220394625312995
2012-07-26,1.2788836891271576,0.04734334238999503,-0.1354602866525514
2012-07-27,1.4772022143207353,1.2131338783027164,-0.26758743778134114
2012-07-30,-0.06349132545381496,-0.584128943963265,-0.058852545333099776
2012-07-31,-0.3689147953064536,0.4845075551556898,0.07383556574176928
2012-08-01,-0.25589362789696185,-0.48697490716949854,0.07814891748147854
2012-08-02,-0.6237160300385254,-0.29268999582697774,-0.1292519095430311
2012-08-03,1.4740606022186282,0.7759638749757631,-0.4462186732342351
2012-08-06,0.15985479160548366,0.14449158862250308,-0.39275472119739413
2012-08-07,0.3797963044258974,0.14449737918376152,-0.38593195172418915
2012-08-08,0.024265071633516478,0.43593632732005955,-0.5025307016852638
2012-08-09,0.0078097027905932115,-1.8470735166697958,-0.5096522464036477
2012-08-10,0.14868683412146222,1.2617051061383573,-0.6076611872316859
2012-08-13,-0.12462922193250989,-0.14695315007504262,-0.8069730894357116
2012-08-14,-0.035249794523060686,0.6788156287432335,-0.5874082541535033
2012-08-15,0.06546495613360649,0.4845133457169482,-0.6280656523677932
2012-08-16,0.5373015307862463,0.5330903641138368,-0.6921182330070508
2012-08-17,0.12359713660575818,-0.09838771280069242,-0.8571401038120662
2012-08-20,-0.02674689312644146,-0.2441071868688199,-0.7440785818884268
2012-08-21,-0.3035407452278563,-0.43840946989512675,-0.5564016381956339
2012-08-22,-0.007071021996854219,0.09592036078687288,-0.5401283018162539
2012-08-23,-0.6692618189209186,0.38735930892317094,-0.39104738537818734
2012-08-24,0.4863195160155948,-0.0012278854456459602,-0.5275379065890076
2012-08-27,-0.06394103016392054,-0.2926899958269885,-0.3252838853952335
2012-08-28,-0.08932542100667426,0.24164562541629112,-0.3020585805892607
2012-08-29,0.04201800420945757,0.0473317612674674,-0.20949083244630626
2012-08-30,-0.6479154688239409,0.19306860701939169,-0.0892377147659722
2012-08-31,0.37715012708602436,0.19306860701939169,-0.14479991019286975
2012-09-04,-0.11779017168934938,-0.6812829807570638,-0.06641726605154309
2012-09-05,-0.10996857733670243,0.14449158862251388,-0.10302237641557471
2012-09-06,1.5828111115301287,0.7273926471401329,-0.4531943215766817
2012-09-07,0.2961842740695019,1.8931773924916067,-0.6750160016284041
2012-09-10,-0.5152111550652425,-0.2926784147044501,-0.3369712212505422
2012-09-11,0.22371753379009698,-0.3898382420594966,-0.3153059709972551
2012-09-12,0.14109276405009624,0.484524926839465,-0.41849335290731393
2012-09-13,1.2608023742038925,2.4274956420511002,-0.7382560626618596
2012-09-14,0.28897850066149305,0.33879387164879915,-0.6505008311059574
2012-09-17,-0.2738079717429815,-0.9241622821802378,-0.635523533076795
2012-09-18,-0.12684755635178557,0.1444915886224923,-0.7131677346949609
2012-09-19,0.06910998927076198,-0.3898208703757105,-0.7714164304394758
2012-09-20,-0.0680538485909616,-0.8270082453864606,-0.7343813474731609
2012-09-21,-0.031050565023406213,0.9216891396051706,-0.7518615991756367
2012-09-24,-0.2027170648175488,-0.4384152604563852,-0.7189370009631142
2012-09-25,-0.864181569488164,-0.34125543310134954,-0.4830417882375695
2012-09-26,-0.4823413648166927,-0.2926784147044609,-0.24970402120857754
2012-09-27,0.7381758405619849,0.4845075551556898,-0.5892432519651252
2012-09-28,-0.3817618334624458,0.6302501914688725,-0.4305885962257866
2012-10-01,0.18540309897600743,0.0473317612674674,-0.3302867411467066
2012-10-02,0.04423663342922675,-0.19553016847194207,-0.43405414929327685
2012-10-03,0.26248904778845633,0.3873650994844294,-0.4830417882375695
2012-10-04,0.5431355835863246,0.7273868565788637,-0.6430018884127404
2012-10-05,-0.050628399731154954,0.8245408933726626,-0.6845040022961063
2012-10-08,-0.30028653464096106,-0.2926899958269885,-0.5401283018162539
2012-10-09,-0.8151249763189045,-0.5355519255663872,-0.3219537454991674
2012-10-10,-0.5184261768603189,-0.6812771901957838,-0.3352984830565361
2012-10-11,-0.009535521319753135,-1.1184529840840278,-0.4549410700499349
2012-10-12,-0.26116739218933405,-0.3898324514982274,-0.3604977333871712
2012-10-15,0.6144026399197758,0.38735930892317094,-0.5114354179241016
2012-10-16,0.787043333248853,0.7273868565788852,-0.5203695098178142
2012-10-17,0.30149452697087836,-0.8755794732221015,-0.5473489536541876
2012-10-18,-0.21953296160437122,0.19306860701939169,-0.5545887965979799
2012-10-19,-1.3532121041442817,-0.5841289439632759,-0.20949083244630626
2012-10-22,0.009867137095850973,-0.9727277194546203,-0.28066784285016994
2012-10-23,-1.1814596517564453,0.14448000749999704,0.05940755412544547
2012-10-24,-0.27067398418461747,0.29022843437442736,-0.013901279790284703
2012-10-25,0.21267061907210463,-0.2441129774300891,-0.045289049989625206
2012-10-26,-0.08302559597887707,0.7273868565788745,-0.09229501502404683
2012-10-31,-0.012675272008110342,-0.1469531500750534,0.025930409637628448
2012-11-01,0.8386790630905255,0.8245351028113933,-0.26921909646536285
2012-11-02,-0.7740756242955954,0.435942117881318,-0.12615287142815337
2012-11-05,0.14673323144303424,-0.19553595903320048,-0.0005592295983450069
2012-11-06,0.5966813033995649,-0.6327117529214121,-0.12770194977040084
2012-11-07,-1.9318647974291412,0.7273984377013806,0.09533516358689918
2012-11-08,-1.0010920326980453,-2.5271228214199444,0.009772866180841163
2012-11-09,0.10983629990507485,0.09591457022561446,0.027394561312077143
2012-11-12,-0.01469316355375696,-0.24411297743009988,-0.27085173309130023
2012-11-13,-0.3424641857278417,-0.09838192223940163,-0.27575552236087625
2012-11-14,-1.1337417470650084,0.33878808108752995,-0.07552245881745713
2012-11-15,-0.15182231537737864,-0.19553016847194207,-0.0649026403526153
2012-11-16,0.3586949053968788,0.6302328197850973,-0.3153059709972551
2012-11-19,1.5381297720516742,0.14450316974501992,-0.516792458346635
2012-11-20,0.027645630973332013,0.09590877966435604,-0.5455419524391317
2012-11-21,0.1591341273537848,-0.48698648829200464,-0.5043092158895184
2012-11-23,1.00360244765644,-0.34124964254010187,-0.5347252173393263
2012-11-26,-0.18654210786402267,0.04734334238998424,-0.4707120810356442
2012-11-27,-0.44157054522301636,0.43593053675880117,-0.39788299559644846
2012-11-28,0.5969055715208743,0.7759696655370215,-0.4689551934047752
2012-11-29,0.31357154549096705,0.6788098381819858,-0.5491569818698437
2012-11-30,-0.012148565023339743,0.581661591949467,-0.40645174202862583
2012-12-03,-0.40311939534200975,-0.486980697730757,-0.2773920825053252
2012-12-04,-0.16107872380345273,-0.2926842052657193,-0.1999271450109062
2012-12-05,0.1008037281271286,0.7759696655370215,-0.3070189236144957
2012-12-06,0.23731553644330194,-0.19553016847194207,-0.2872318318932295
2012-12-07,0.20675695716326162,0.14448000749998624,-0.40130732568092276
2012-12-10,0.0018408968863219944,-0.0012336760069043807,-0.375729813625215
2012-12-11,0.49375445666840717,0.04733755182872582,-0.45843793087762535
2012-12-12,0.010554943063264677,0.5816731730719839,-0.39275472119739413
2012-12-13,-0.5290953362227921,-1.1184587746452754,-0.2905197674131273
2012-12-14,-0.3544334879721259,-0.6812713996345362,-0.2190879098309115
2012-12-17,0.9128731401332549,0.24163404429376348,-0.32695048327703735
2012-12-18,0.8827097024639451,0.9216833490439121,-0.45843793087762535
2012-12-19,-0.6305659043322163,-0.24409560574631384,-0.16200557010391925
2012-12-20,0.409946991659788,0.09590877966435604,-0.1137921503447694
2012-12-21,-0.7740141220466075,-0.7784312269895719,-0.08771035044700365
2012-12-24,-0.21925947308262675,0.04734334238998424,-0.08771035044700365
2012-12-26,-0.4064924035600613,0.2902168532518997,0.15185149147388946
2012-12-27,-0.12196657704980127,-0.438409469895116,0.15045274726991936
2012-12-28,-0.9082188209799672,0.2416398348550219,0.5709574925605466
2012-12-31,1.3102283843257265,1.2131280877414687,-0.06036380978843059
2013-01-02,1.9688195783817386,0.5330961546750952,-0.6187718794414222
2013-01-03,-0.1910050887805761,0.04734334238998424,-0.6411303293283136
2013-01-04,0.3606839506289884,-0.5841289439632759,-0.7812468353255335
2013-01-07,-0.2736824225916433,0.0473317612674674,-0.7891367445738781
2013-01-08,-0.28319127138924205,0.14449737918376152,-0.8229262201446763
2013-01-09,0.18574866018207797,0.04733755182872582,-0.7851888393035741
2013-01-10,0.5765081689387235,-0.7784312269895719,-0.849051042798005
2013-01-11,-0.02884044209638754,-0.2926842052657193,-0.8754288474126293
2013-01-14,-0.09906953047188724,0.3873650994844294,-0.8429998277787819
2013-01-15,0.06459397072175489,-0.04980490384254538,-0.8369622171680428
2013-01-16,-0.009408186072568195,0.43594211788132875,-0.8632226540481635
2013-01-17,0.42218364147529963,-0.0983819222394232,-0.832944628948929
2013-01-18,0.24497410221268512,-0.24411876799134752,-1.0654044682225219
2013-01-22,0.3261119907336046,-0.04979911328127617,-1.071970885784901
2013-01-23,0.09466252791977957,0.3387880810875407,-1.0654044682225219
2013-01-24,-0.024538123415967176,0.04734334238998424,-1.015580662671677
2013-01-25,0.40657728923570796,-0.4384152604563852,-0.9729839815369757
2013-01-28,-0.17221078954723096,-0.48696911660824016,-0.832944628948929
2013-01-29,0.3797359809964196,0.19305702589687485,-0.8856423962268173
2013-01-30,-0.3356177399258893,0.48451913627820664,-0.6864056109133749
2013-01-31,-0.2290605807564238,-0.24410718686883068,-0.6940251663900994
2013-02-01,0.7699514140670167,0.6302328197850973,-0.9708716941715272
2013-02-04,-0.9475134700876886,0.29021685325191054,-0.620628134478797
2013-02-05,0.7985742311566074,0.04733755182873661,-0.8029992678852209
2013-02-06,0.01857308383252496,0.38736509948441855,-0.8652532573513537
2013-02-07,-0.16868950092060067,-0.04979911328127617,-0.8470324771476946
2013-02-08,0.4233706224544217,0.04733755182872582,-0.9456491908860891
2013-02-11,-0.07325363149754663,-0.38983245149823814,-0.9624382839159233
2013-02-12,0.10162981829437015,0.19306281645813328,-1.0263345269879693
2013-02-13,0.021996188636624694,-0.19553595903318968,-0.9540309027217656
2013-02-14,0.029812840894976322,-1.167024211919658,-1.0220279264280858
2013-02-15,-0.10817198766548215,-0.43840946989512675,-1.0654044682225219
2013-02-19,0.555921996323087,0.3387880810875407,-1.0983962102961007
2013-02-20,-1.0171296706800523,0.43595369900383485,-0.6187718794414222
2013-02-21,-0.5276261585620005,0.09590298910309762,-0.5203695098178142
2013-02-22,0.6691449738277653,-0.0983819222394232,-0.7150894661049537
2013-02-25,-1.4938253815828395,0.33878808108755154,0.08245572356359912
2013-02-26,0.45904848281143806,0.04734913295123188,-0.23999835474354247
2013-02-27,0.9800359328408864,0.19305702589688564,-0.6095098837809676
2013-02-28,-0.09377197026174579,0.2902226438131474,-0.4689551934047752
2013-03-01,0.15942548991968702,0.2902110626906521,-0.4954277268395234
2013-03-04,0.34056133328264554,-0.14695894063630105,-0.7460222524172777
2013-03-05,0.7316443775507139,0.04734334238999503,-0.8510711053797855
2013-03-06,0.06108817933240597,0.04733755182871504,-0.8409859316441476
2013-03-07,0.11918272145553298,-0.0983819222394232,-0.937293389362746
2013-03-08,0.33030838504206905,-0.48697490716948777,-1.0371312204239405
2013-03-11,0.23275989286174953,-0.0012336760069043807,-1.2696292655787456
2013-03-12,-0.21630803893021344,-0.14695894063632262,-1.1072619273332505
2013-03-13,0.07931044609785741,-0.04980490384253459,-1.206738362819343
2013-03-14,0.4190275575918758,0.6788098381819858,-1.3315950597040984
2013-03-15,-0.15380599951253,0.9702487863182839,-1.3315950597040984
2013-03-18,-0.46424477627238103,-0.0012278854456459602,-0.8754288474126293
2013-03-19,-0.2178439666876742,-0.0983819222394232,-0.6731223246984759
2013-03-20,0.5054885170259193,0.38735930892317094,-1.0198770741998417
2013-03-21,-0.6861058800569109,-0.5841289439632759,-0.7499137590753261
